,date,author,converation,replies number,likes number,rewteet number
1772,2023-02-04 21:22:00+00:00,ylecun,"@ylecun They are a part of the solution, but just a part.",0,1,0
1773,2023-02-04 21:19:00+00:00,ylecun,@ylecun @PSpagnou 💯🎯,0,0,0
1774,2023-02-04 21:14:31+00:00,ylecun,"@ylecun @smjain The belief that we will have One Model to Rule Them All in general is naive. Even if possible, it would not be optimal

Most likely the path to AGI is a combination of multiple models optimized for different tasks.  Coordinating these could very well be an LLM-like task though",1,1,0
1775,2023-02-04 21:11:01+00:00,ylecun,"@ylecun The Von Neumann Architecture is very power inefficient compared to the brain. The field should invest in neuromorphic computing instead of GPU/TPU racks

LLMs need to be multimodal, with a world model

Lastly, backpropagation needs to happen continuously like the human brain",1,0,0
1776,2023-02-04 21:08:52+00:00,ylecun,"@ylecun @hughhowey Intelligent humans tend to believe all sorts of crazy things, and many humans lack basic common  sense.",0,0,0
1777,2023-02-04 21:03:01+00:00,ylecun,"@ylecun Fair point

Mostly because if there’s one thing Facebook knows about, it’s being the biggest off-ramp on the highway of human productivity 

Well, and shipping an impactful product, but let’s not throw stones there since Google ain’t all that great there either",0,1,0
1778,2023-02-04 20:55:34+00:00,ylecun,"@ylecun @hughhowey There is no ""common sense"" baseline that a housecat won't drop below on a regular basis.",0,0,0
1779,2023-02-04 20:49:42+00:00,ylecun,"@ylecun I remember a few years ago, GANs and LSTMs were all the rage. These days, they seem to have been replaced by diffusion models and transformers for img and text gen respectively. Do you think these models are here to stay or do you see them being replaced by something else?",0,1,0
1780,2023-02-04 20:48:59+00:00,ylecun,@ylecun Highway to hell 🤖🔥🔥🔥,0,0,0
1781,2023-02-04 20:42:05+00:00,ylecun,@ylecun Why isn't that obvious? What's causing the sheep to flock so??,0,0,0
1782,2023-02-04 20:40:55+00:00,ylecun,@ylecun are you suggesting we must be getting lost ? https://t.co/322kYXYTxy,0,0,0
1783,2023-02-04 20:39:10+00:00,ylecun,@ylecun zzzzzzzzz chatGPT,0,0,0
1784,2023-02-04 20:31:48+00:00,ylecun,@ylecun Okay. Can you point me in the right direction?,0,0,0
1785,2023-02-04 20:18:01+00:00,ylecun,@ylecun It’s suprising you didn’t see the emerging intelligence from #Chatgpt.  It’s clearly demonstrating some kind of understanding and follow text instructions.,0,0,0
1786,2023-02-04 20:16:51+00:00,ylecun,@ylecun That’s because #Chatgpt is only trained with text.  If its extended to multimodality it will definitely has more “common sense” you were talking about.,0,0,0
1787,2023-02-04 20:15:38+00:00,ylecun,"@ylecun LLMs were there even before large scale transformers, no? RNNs LM, LSTMs LM, etc. (albeit nobody called it large ig)",1,4,0
1788,2023-02-04 20:15:31+00:00,ylecun,"@ylecun Sir, with due respect, your bias against anything Meta is concerning.",0,0,0
1789,2023-02-04 20:13:16+00:00,ylecun,"@ylecun Maybe an off ramp to the airport as Minerva continues to improve over the MATH dataset. Currently at the 90th % of human performance. If people are confused over LLM resembling AGI rather than the ANI it is, Minerva evolution will show ANI-&gt;ASI, a subtle transition indeed!",2,0,0
1790,2023-02-04 20:12:32+00:00,ylecun,@ylecun @ferdousbhai Is AGI the same as Human-level AI?,1,0,0
1791,2023-02-04 20:12:00+00:00,ylecun,@ylecun @DinoDvorak So by that defination @OpenAI is the leanest &amp; most effective in terms of shipping things. 😊,0,0,0
1792,2023-02-04 20:07:52+00:00,ylecun,"@ylecun @Golisms I was just going to recommend reading about Cicero to those who disagree with the view you present here. I discussed this system in my undergrad AI course as a great example of combining planning, RL, and LLMs. It excels at its task only because of this combination of methods",1,1,0
1793,2023-02-04 20:07:38+00:00,ylecun,@ylecun ac/dc,0,0,0
1794,2023-02-04 20:05:23+00:00,ylecun,@ylecun it's a truck stop where we get some coffee and take a pee,0,0,0
1795,2023-02-04 20:00:43+00:00,ylecun,"@ylecun Shhhh You will be wishing you did buddy. I mean save the embarrassment ;)
Rusted in spaghetti 🍝 sauce lol",0,0,0
1796,2023-02-04 19:57:33+00:00,ylecun,@ylecun Then it’s your companies own fault for not releasing your AI version earlier!  Sitting on technology when it is good enough for public consumption is foolishly.  It is like having a winning lottery ticket and being too scared to cash it in.,0,0,0
1797,2023-02-04 19:55:51+00:00,ylecun,@ylecun @ylecun is much much smarter than the people at @OpenAI It was years ago he helped us get the best cat videos in our feeds. The work that @OpenAI now made banal in their “non-impressive” ChatGPT3. Follow him for a daily reminder of that.,1,8,0
1798,2023-02-04 19:50:24+00:00,ylecun,"@ylecun Thoughts? 

@sama @gdb",0,0,0
1799,2023-02-04 19:46:49+00:00,ylecun,"@ylecun Self-supervised learning has also been used to improve the performance of computer vision models, such as image classification and object detection. For example, researchers have used self-supervised learning to pre-train convolutional neural networks (CNNs) on large datasets.",0,1,0
1800,2023-02-04 19:43:55+00:00,ylecun,"@ylecun it is clear that AI is near human level now , but human brain is not taking text only as input , human takes sound , picture , touch , smell and taste , we will not make a model like human until it have all these inputs before taking a decision",0,0,0
1801,2023-02-04 19:41:52+00:00,ylecun,@ylecun Recommender systems have been also using  self-supervised learning for over a decade impacting the experience of millions of users daily.,0,2,0
1802,2023-02-04 19:41:23+00:00,ylecun,@ylecun They could generate substantial funds - especially if they can program. More dollars and cheaper programming skills might well help organizations to make progress towards powerful machine intelligence. So: I think this tweet is probably mistaken.,1,2,1
1803,2023-02-04 19:35:21+00:00,ylecun,"@ylecun This reeks of some severly miscalculated short sellings. LLM might not be the last step to truly AI, but it is a (most likely huge) step in the right direction.",0,2,1
1804,2023-02-04 19:33:43+00:00,ylecun,"@ylecun @OriolVinyalsML Because we’ll all be dead from an ASI? Damn Yann, dark",0,5,0
1805,2023-02-04 19:31:02+00:00,ylecun,"@ylecun Just because you can convince a monkey that it’s speaking to a monkey doesn’t mean the thing ‘speaking’ even knows it’s speaking to a monkey, or even speaking at all for that matter. Yann dropping facts left and right 🥱",0,0,0
1806,2023-02-04 19:27:54+00:00,ylecun,@ylecun Only if the goal will be reached,0,0,0
1807,2023-02-04 19:26:10+00:00,ylecun,"@ylecun I enjoy celebrating these achievements for what they are. We aren’t really going to understand all the little steps that lead to ubiquitous, useful, strong AI until we have it and then historians of science are go to have to do a lot of work to discover it.",1,6,0
1808,2023-02-04 19:24:44+00:00,ylecun,@ylecun I do wonder if isotropic models are a necessary sidestep from a processing complexity standpoint. Maybe they're super gradient efficient because they're like the equivalent of loop unrolling. I feel like we're stuck behind a wall of linearity here that's holding us back somewhat.,0,0,0
1809,2023-02-04 19:19:47+00:00,ylecun,@ylecun I agree with the general sentiment. But why highway? I feel the full journey is more like an off road experience. Highways are built to cushion the thrill. LLMs do need some grounding for sure.,1,1,0
1810,2023-02-04 19:18:13+00:00,ylecun,"@ylecun So the current ChatGPT success (or hype) is not just due to the (certainly powerful) principle of self-supervised learning, but heavily based on human supervision through RLHF, isn‘t it?",1,1,0
1811,2023-02-04 19:15:26+00:00,ylecun,@ylecun I think the public perception (and also Yann‘s judgement) underestimates the huge amount of work that went into human labeling (hand crafted answers + training examples for RLHF) which distinguishes ChatGPT from earlier GPT version. Training data engineering made the difference.,0,9,0
1812,2023-02-04 19:14:12+00:00,ylecun,"@ylecun I wish we would call them “fluency models”. Fluency of speech, fluency of motion, fluency of perceptual processing. It’s not intelligence itself, but it enables the transition of skill from system 2 to system 1.

We only call them LLMs because that’s how we train them.",0,0,0
1813,2023-02-04 19:13:40+00:00,ylecun,@ylecun Yes,0,0,0
1814,2023-02-04 19:11:57+00:00,ylecun,"@ylecun What do you mean by Human Level AI? What it's means human level in this contexts? 
Without a clear framing, try to make comparations is like a guessing game. 
If the goal is to reach a human level in his all plenitude is something like replicate human beings.",0,0,0
1815,2023-02-04 19:10:23+00:00,ylecun,@ylecun @Golisms Completely absent? What is the scientific explanation to the attached conversation? https://t.co/xl0Bb9MtMY,0,0,0
1816,2023-02-04 19:06:37+00:00,ylecun,"@ylecun @OriolVinyalsML Now now, let's not be writing checks whose amount is difficult to recognize",0,11,0
1817,2023-02-04 19:04:28+00:00,ylecun,@ylecun Failure is an important part of learning.,0,0,0
1818,2023-02-04 19:03:09+00:00,ylecun,"@ylecun LLMs can translate, summarize, paraphrase, program, write poetry, conduct therapy, debate, plan, create, and speculate. A system that can do all of these can reasonably be said to be a step on the path to general intelligence.",1,0,0
1819,2023-02-04 18:58:46+00:00,ylecun,"@ylecun @hughhowey You could make the same assertion for most people. Appeals to ""understanding"" and ""truth"" are red herrings.",1,6,0
1820,2023-02-04 18:55:33+00:00,ylecun,"@DrTc666 Between 1996 &amp; 2002, I mostly worked on DjVu (image compression) &amp; wrote papers on our previous work on neural nets.
Then in late 2001, the Internet bubble burst and AT&amp;T could no longer afford a research lab.
Half of AT&amp;T Labs-Research was laid off.
I managed to be one of them.",1,1,1
1821,2023-02-04 18:55:30+00:00,ylecun,"@ylecun What if Human-Level AI is overrated? What if the off-ramp actually leads towards Super Narrow AI that ends up being way, way more useful than an imitation of what we already have on 8 billion plus of?",1,0,0
1822,2023-02-04 18:54:17+00:00,ylecun,"@ylecun They are simply sequence modelling tools. If you can model possible behaviours as sequences, you might get somewhere, but probably not by modelling internet articles.",0,0,0
1823,2023-02-04 18:53:46+00:00,ylecun,"@ylecun Is it possible that language when observed over a sufficiently large sample can approximate the  dynamics of human level intelligence? (in the same way ML applied to massive weather datasets can approximate atmospheric fluid dynamics)? Not my field, but interested amateur.",0,0,0
1824,2023-02-04 18:50:44+00:00,ylecun,@ylecun Which technology is on-ramp to human level AI?,0,0,0
1825,2023-02-04 18:46:54+00:00,ylecun,@ylecun @ferdousbhai Even LLMs don’t think that,0,2,0
1826,2023-02-04 18:46:43+00:00,ylecun,@ylecun Thoughts on COLLAS in embedded robots?,0,1,0
1827,2023-02-04 18:45:22+00:00,ylecun,@ylecun @smjain Who thinks that?,0,0,0
1828,2023-02-04 18:42:49+00:00,ylecun,@ylecun Should even human level AI be the goal. Or AI that makes the human condition better?,0,1,1
1829,2023-02-04 18:39:21+00:00,ylecun,"@ylecun LLMs are equivalent to the human Cortex, you can't have human-level AI without it, but having just it isn't enough to create a complete cognitive cycle as human do. We're at Inpris are working on it and solving it for real world problems in production level.",0,1,0
1830,2023-02-04 18:38:59+00:00,ylecun,"@ylecun LLMs could be part of a human-level AI system, providing a natural language interface and possibly coordinating work with other models

In the same way human intelligence is not a single monolithic process in the brain, no reason to assume AGI has to be a single model",0,1,0
1831,2023-02-04 18:36:35+00:00,ylecun,@ylecun @hughhowey And consume way more energy.,0,0,0
1832,2023-02-04 18:35:04+00:00,ylecun,@ylecun Remind me in 5 years... 🍿,14,602,16
1833,2023-02-04 18:31:46+00:00,ylecun,@ylecun @traderyau For humans to believe a robot or computer is intelligent it must be able to use language. Think of all intelligent robots in science fiction. So LLM is a necessary but maybe not sufficient condition for intelligence. To say its completely irrelevant is surely false,1,2,0
1834,2023-02-04 18:30:45+00:00,ylecun,@ylecun You once said about Jess Hawkins of @Numenta that his ideas are hard to reduce to practicality. Well LLMs are exactly that.. pure practicality that might demostrate intelligence. You are now playing the opposite side of that. What are these highway routes that everybody missing?,0,1,0
1835,2023-02-04 18:27:43+00:00,ylecun,@ylecun Seeing these replies I get where you coming from but release a product man.,0,0,0
1836,2023-02-04 18:25:41+00:00,ylecun,@ylecun @MatjazLeonardis 🎯,0,0,0
1837,2023-02-04 18:23:59+00:00,ylecun,@ylecun Release a product and not a paper,0,0,0
