,date,author,converation,replies number,likes number,rewteet number
1868,2023-02-17 22:15:41+00:00,ylecun,"@ylecun The original hype was fueled by influencers telling people how to make 500 Dollars/Day using ChatGPT. Now that these people have most likely moved on to  a new money-making grift, we're seeing more balance.",0,0,0
1869,2023-02-17 22:15:18+00:00,ylecun,@ylecun @mgubrud @MetaAI How does the machine choose which of its answers to question?,0,0,0
1870,2023-02-17 22:15:03+00:00,ylecun,@ylecun Hence 'edge cases' will continue to exist. Auto-regressive (predicting based on historical correlation) isn't brain-like. Better science unlocks the pattern matching of the brain that 'can' be emulated by a machine https://t.co/OqPPMaMUx6,1,0,0
1871,2023-02-17 22:12:56+00:00,ylecun,@ylecun There's a lot of performative freaking out.,0,0,0
1872,2023-02-17 22:08:49+00:00,ylecun,"@ylecun In 100% decentralised energy, max autarky, power/energy to edge.. @elonmusk has still a very big chance to shine. Eventhough he as fallen behind with batteries. Let's see, if he can make e.g. 30Euro/kWh for a battery pack. That would eliminate thermal and H2 storage solutions.",0,0,0
1873,2023-02-17 21:44:18+00:00,ylecun,@ylecun You are so correct!!,0,0,0
1874,2023-02-17 21:43:31+00:00,ylecun,"@ylecun LLMs are wild beasts, they model their training corpus which comes from the wild and includes lots of darkness. RLHF doesn't scale to counter the bulk of that. But if a system is striving to model human values, human feedback (&amp; verbal correction) can serve as its guiding signal.",0,1,0
1875,2023-02-17 21:39:32+00:00,ylecun,@ylecun I think we’re seeing research becoming commercial. It’s a natural progression.,0,1,0
1876,2023-02-17 21:29:30+00:00,ylecun,"@ylecun @AndreTI Hey @ylecun when are you going to become competent enough to create BASIC machine learning algorithms that don't destroy people's lives because you are unable to write a model that correctly reads an ID? You want a link for a Udacity course 4 you to take?

https://t.co/tV7ESRkr8a",0,0,0
1877,2023-02-17 21:29:22+00:00,ylecun,@ylecun Specifically which works are you referring to,0,1,0
1878,2023-02-17 21:28:56+00:00,ylecun,@ylecun We need Elon in charge of this for any chance of a good outcome.,0,0,0
1879,2023-02-17 21:27:22+00:00,ylecun,@ylecun https://t.co/tV7ESRkr8a,0,0,0
1880,2023-02-17 21:18:37+00:00,ylecun,@ylecun @AlanMorte @OpenAI Why Bell Labs ended like that?,1,0,0
1881,2023-02-17 21:02:56+00:00,ylecun,"@ylecun ""are actually stupid""  ....mostly",0,0,0
1882,2023-02-17 20:58:57+00:00,ylecun,@ylecun Do you consider the guy that was fired from Google for ascribing sentience to them was an “expert”?,0,0,0
1883,2023-02-17 20:51:12+00:00,ylecun,@ylecun It’s a very good question. And as such we need more participation in AI from a wider community thus getting more people involved in research and building technologies. I’m working to build @dotproductAI which will focus on AI education and application in Africa.,0,2,0
1884,2023-02-17 20:50:15+00:00,ylecun,@ylecun They also will not want to empower everyone.,0,1,0
1885,2023-02-17 20:49:12+00:00,ylecun,@ylecun Let's ask chatgpt. Kidding!,0,1,0
1886,2023-02-17 20:26:22+00:00,ylecun,"@ylecun Luckily, FAIR is not alone. I think Hugging Face puts a tremendous effort to open source and to reproduce experiments.",0,3,0
1887,2023-02-17 20:19:49+00:00,ylecun,@ylecun I just hope you @ylecun keep your lectures open. They are great!,0,1,0
1888,2023-02-17 20:18:07+00:00,ylecun,@ylecun The progress is onward as it used to be! It is just gonna be hoarded and offered to the highest bidder!,0,1,0
1889,2023-02-17 20:12:58+00:00,ylecun,"@ylecun Society does not count on a commercial company for the development of science and technology; it is the responsibility of universities, national labs, and research institutions.",0,0,0
1890,2023-02-17 20:12:36+00:00,ylecun,@ylecun @AlanMorte @OpenAI Resistance is futile,0,0,0
1891,2023-02-17 20:10:33+00:00,ylecun,"@ylecun The prospect for FAIR continues opening is not good, given the tremendous pressure Meta is facing from ChatGPT and Microsoft.  After all, Meta is a commercial company and it needs to worry about its bottomline.",0,0,0
1892,2023-02-17 20:09:42+00:00,ylecun,@ylecun Mass subtle brainwashing.,0,1,0
1893,2023-02-17 20:07:14+00:00,ylecun,@ylecun 🤗,0,1,0
1894,2023-02-17 19:57:25+00:00,ylecun,@ylecun Proof that accusation with numbers. Amount of publications went down? Or is that just a guess/feeling?,1,1,0
1895,2023-02-17 19:31:16+00:00,ylecun,"@ylecun Meta AI prohibits the use of its OS code for commercial purposes, unlike Google AI. Maybe not impactful for AI science: definitely impactful for AI technology. The question isn't as clear-cut as you make it look",0,1,0
1896,2023-02-17 19:30:19+00:00,ylecun,@ylecun OpenAI has never been open. The naming is a fraud ^^,0,3,0
1897,2023-02-17 19:27:56+00:00,ylecun,"@ylecun Making AI closed source will have negative impact. AI should be open source and empower people across the world.

AI and similar technologies should be open and treated as a common good, to enable humanity to do more, improve technological progress.",1,5,1
1898,2023-02-17 19:26:27+00:00,ylecun,@ylecun Thankful for those who really put efforts to develop it.  It will definitely have a unimaginable impact on daily lives. Resistance is pointless. !!!,0,1,0
1899,2023-02-17 19:21:00+00:00,ylecun,"@ylecun lol, that is a low bar. But, clearly I am dumb and the only person to have this perspective",5,0,0
1900,2023-02-17 19:20:30+00:00,ylecun,"@ylecun @wei_andrew Driving assistance is quite addictive, once you master the limitations of the system. Hard to go back to unassisted driving...then there is the situational awareness...",0,0,0
1901,2023-02-17 19:18:36+00:00,ylecun,@ylecun https://t.co/4Grl9jYJGb,0,0,0
1902,2023-02-17 19:13:47+00:00,ylecun,@ylecun @ClementDelangue Could the cost of training play a role?,0,1,0
1903,2023-02-17 19:13:34+00:00,ylecun,"@ylecun AI is more expiremental than traditional software. Therefore, more capital-intensive. Thus, unfortunately, less friendly to open source.",0,1,0
1904,2023-02-17 19:10:40+00:00,ylecun,"@ylecun For better or worse, I think that companies are starting to realize that monetization is incredibly difficult when you tell everyone exactly how your products work for free. Moving forward, I think companies will find a more nuanced balance between open/closed source.",2,19,2
1905,2023-02-17 19:02:00+00:00,ylecun,@ylecun You are right Yann. AI is becoming more and more closed ... OpenAI should be named ClosedAI$,0,1,0
1906,2023-02-17 18:57:57+00:00,ylecun,@ylecun FAIR should stop publishing papers. What good are principles when Meta loses billions in market cap from competitors. Apple is nowhere in this scene but by far benefiting the most from open source AI research. Survival &gt;&gt;&gt; Principles,0,1,0
1907,2023-02-17 18:57:41+00:00,ylecun,"@ylecun There still are companies like Huggingface, CarperAI, EleutherAI, and not forget the Stability AI's  Stable Diffusion moment. There is a need for an open source ""ChatGPT"" to stop monopoly on OpenAI",0,1,0
1908,2023-02-17 18:57:13+00:00,ylecun,"@ylecun i don't git that, and not even sure if it's true",0,0,0
1909,2023-02-17 18:56:00+00:00,ylecun,"@ylecun It's a trend in AI industry obviously. Biz-in-AI has no other ways to differentiate and survive beside HW related vendors like Nvidia. blockchain tech maybe can have some roles to play here for ownership protection, but no solution yet.",0,2,0
1910,2023-02-17 18:53:02+00:00,ylecun,"@ylecun I’d argue they could be “scary” in 2 ways:
1) they’re useful, meaning they’re also useful for bad actors: creating plausible-sounding bullshit at scale for misinformation and bots
2) Unexpected emergent behaviour as these models scale up",0,0,0
1911,2023-02-17 18:48:38+00:00,ylecun,"@ylecun Interesting that you say this @ylecun. This article goes into more depth about why Meta's decision to open their research was the most important AI even in 2022 (even over ChatGPT). Covered different stakeholder perspectives. Would love your thoughts.   
https://t.co/gHwmThYPYE",0,5,0
1912,2023-02-17 18:42:30+00:00,ylecun,@ylecun @relnox Hilarious,0,0,0
1913,2023-02-17 18:40:12+00:00,ylecun,"@ylecun 100% agree.. I had made a comment a few days back in same context.. it’s the same as Linux being “free” .. but research cost money, great minds need to be paid .. there will continue to be open source but the real commercial value will be protected behind IP",0,1,0
1914,2023-02-17 18:32:54+00:00,ylecun,@ylecun Only thinking from first principles differently and the scale up will drive you to great things. Not scaling on top of a tree. You may reach a certain level of success but will never lead you to 'glory'.,0,1,0
1915,2023-02-17 18:32:30+00:00,ylecun,@ylecun Appreciate FAIR works in AI research tools and vision.,0,4,0
1916,2023-02-17 18:32:11+00:00,ylecun,"@ylecun Today, ChatGPT got the meter in my poetry completely off. Even metered the 'title.' That can hurt. What else?

Security has overshadowed research, it seems. Or security is harder.",1,1,0
1917,2023-02-17 18:28:46+00:00,ylecun,"@ylecun I would like to send an invitation to an event to you, what would be the best way to do so? ;)",0,0,0
1918,2023-02-17 18:27:21+00:00,ylecun,"@ylecun @AlanMorte @OpenAI The fact that a student researcher can easily spend their monthly stipend on GPT-3s API (which charges academic researchers the same as practitioners), hints to me that OpenAI is not centrally concerned with financial accessibility. Maybe not greed but still.",2,0,0
1919,2023-02-17 18:27:09+00:00,ylecun,"@ylecun Big tech will probably try to attract more AI talented and avoid publishing models and data. I think they will become more secretive in the content they publish. There will be better products, but a much weaker open source and open science community.",0,1,0
1920,2023-02-17 18:25:58+00:00,ylecun,"@ylecun It’s a shame that the released products are not exactly marketed using this reasonably balanced view. I remember reading a lot of ""incredible"" effect these days and heavy hype speculation.
The other 2 more negative points were not advertised with the same strength I’m afraid.",0,0,0
1921,2023-02-17 18:24:05+00:00,ylecun,@ylecun The law of unintended consequences is brutal,0,0,0
1922,2023-02-17 18:23:26+00:00,ylecun,@ylecun When we going to get some more powerful AI usecases?,0,0,0
1923,2023-02-17 18:21:43+00:00,ylecun,"@ylecun Now threatened by the impact of AI on their existing franchises, large companies will be radically less open. Google's market cap is down $150 Billion+/-. This is the markets opinion on the cost of not keeping up/not being perceived to keep up. Publishing unlikely to be the focus",0,1,0
1924,2023-02-17 18:21:32+00:00,ylecun,"@ylecun Assuming systems will continue trending in the way of pay-to-play or  fully closed, I think you're going to see AI being used predominantly for economic/commercial purposes. So, it will begin to be seen as more of a way to make money and less of a way to improve humanity.",0,1,0
1925,2023-02-17 18:19:57+00:00,ylecun,"@ylecun Being collaborative is only beneficial until there is a nascent paradigm that you have long term superior capability to scale
Some believe transformers are that paradigm so unique data and infinite comput make winners
It could be modern manifestation of cartel conduct by big tech",0,0,0
1926,2023-02-17 18:19:37+00:00,ylecun,@ylecun And Amazon is increasing :-),0,6,0
1927,2023-02-17 18:09:59+00:00,ylecun,@ylecun this is 100% accurate.,0,0,0
1928,2023-02-17 18:07:14+00:00,ylecun,@ylecun I agree. It's a mistake to use LLMs like stand-alone search engines. The correct use case is to provide your own content for NLP processing.,0,0,0
1929,2023-02-17 18:04:15+00:00,ylecun,@ylecun My gratitude to FAIR for their open-sourcing of the largest LLMs and yourself for helping a lot of young researchers do interesting work.,0,1,0
1930,2023-02-17 18:00:19+00:00,ylecun,"@ylecun Brilliant observation. Yes, that's a HUGE problem. Not to pick on any person/group, But the main beneficiary of ChatGPT &amp; generative AI is Microsoft who... paid for it.
They didn't built it, developed it, contribute to the science of it, but now have a leg up on everybody else.",0,2,0
1931,2023-02-17 18:00:11+00:00,ylecun,@ylecun This is definitely not FAIR 🤔,0,2,0
1932,2023-02-17 17:59:15+00:00,ylecun,"@ylecun Less open-source stuff is definitely good for the scientists/engineers/PhD-grads, as it means each company will need to hire its own scientists and engineers to rebuild the same stuff again and again.",5,6,0
1933,2023-02-17 17:58:38+00:00,ylecun,@ylecun You are right sir!,0,1,0
1934,2023-02-17 17:57:40+00:00,ylecun,@ylecun this is the most important AI safety question !,0,1,0
1935,2023-02-17 17:52:48+00:00,ylecun,@ylecun Worse results for everyone,0,1,0
1936,2023-02-17 17:44:22+00:00,ylecun,"@ylecun FAIR started the open AI scene, but now it feels like OpenAI is closing the door behind them.",0,2,1
1937,2023-02-17 17:38:30+00:00,ylecun,@ylecun I  created  a  deep  learning  framework  from  scratch  using  only  Python  and  NumPy.  Coded  the  entire  PyTorch  like  automatic  differentiation  engine for  backprop!  Check  it  out  at  https://t.co/86FDUi2Mwr,0,0,0
1938,2023-02-17 17:38:10+00:00,ylecun,@ylecun @benedictevans third point is the most important one.,0,0,0
1939,2023-02-17 17:37:49+00:00,ylecun,"@ylecun sure, I disagree with you and that makes me dumb; but my actual point is about who funds science and calling out that the labs at tech companies are vanity projects that give a poor return for investors.",3,1,0
1940,2023-02-17 17:33:37+00:00,ylecun,"@ylecun @relnox Well, with his 2017 NeurIps recruiting talk he assumed his mere presence would entice all the top CNN researchers there to join Tesla and make it so.",0,0,0
1941,2023-02-17 17:32:33+00:00,ylecun,"@ylecun @OpenAI Where I’ve been stuck on this topic (and thank you for your comments, much appreciated), is that yes you need great scientists and leadership (and capital for that effort), but you also need the open source community to really pull off an AI / ML product that benefits humanity.…",1,6,3
1942,2023-02-17 17:32:00+00:00,ylecun,"@ylecun Hey @ylecun,
How important are Neil Sloane’s work in the AI domaine? Can we possibly return to advanced mathematical theorems, which are converted into algorithms?
I believe most people never reviewed or reworked the vast past works, when Punch Cards forced people to think.",1,0,0
